CarId,Price
47718,33109.97358300541
47719,26574.096248629692
47720,4322.535959356748
47721,21826.13113659551
47722,25814.641419871696
47723,21826.13113659551
47724,21951.410102698494
47725,22064.938795062062
47726,21826.13113659551
47727,21015.787098525438
47728,21826.13113659551
47729,21826.13113659551
47730,21712.602444231943
47731,28135.072030007745
47732,20268.203487270508
47733,17524.780196469135
47734,21826.13113659551
47735,21939.65982895908
47736,21826.13113659551
47737,21826.13113659551
47738,26303.650252136948
47739,21939.65982895908
47740,21826.13113659551
47741,21763.49165354402
47742,17575.669405781213
47743,13786.471086991656
47744,23759.21038932681
47745,27438.25668430124
47746,16651.79667534757
47747,30178.631843049563
47748,25814.641419871696
47749,21826.13113659551
47750,4956.711822011763
47751,21763.49165354402
47752,26044.62599288823
47753,21826.13113659551
47754,21242.844483252575
47755,21826.13113659551
47756,21763.49165354402
47757,21066.676307837515
47758,21254.594756991988
47759,21951.410102698494
47760,21826.13113659551
47761,21066.676307837515
47762,26315.40052587636
47763,21826.13113659551
47764,17235.083328690504
47765,21826.13113659551
47766,25814.641419871696
47767,21712.602444231943
47768,23935.37856474187
47769,23219.761828008523
47770,21242.844483252575
47771,21775.241927283434
47772,21826.13113659551
47773,23935.37856474187
47774,21712.602444231943
47775,21826.13113659551
47776,21826.13113659551
47777,28153.87342103459
47778,25231.35476652876
47779,21826.13113659551
47780,13360.101737777892
47781,11203.013232372505
47782,21826.13113659551
47783,21649.962961180452
47784,29109.71302598981
47785,21826.13113659551
47786,21826.13113659551
47787,27000.465597843453
47788,21951.410102698494
47789,21242.844483252575
47790,30292.16053541313
47791,21712.602444231943
47792,12177.654228354573
47793,10765.222145914719
47794,26044.62599288823
47795,21763.49165354402
47796,9485.12014686528
47797,8831.693412924376
47798,21888.770619647003
47799,25701.112727508123
47800,25117.82607416519
47801,23446.81921273566
47802,17837.620853319328
47803,27668.24125731778
47804,30292.16053541313
47805,23935.37856474187
47806,23106.233135644954
47807,21712.602444231943
47808,26303.650252136948
47809,22053.18852132265
47810,21454.02766524227
47811,21712.602444231943
47812,25814.641419871696
47813,21939.65982895908
47814,30468.32871082819
47815,13849.110570043147
47816,26190.12155977338
47817,28600.816129437782
47818,24048.90725710544
47819,22636.475174665586
47820,21712.602444231943
47821,22522.946482302017
47822,21712.602444231943
47823,27343.529382964516
47824,21939.65982895908
47825,21191.955273940497
47826,17951.1495456829
47827,19457.859449200434
47828,29249.79039788526
47829,22053.18852132265
47830,21939.65982895908
47831,13082.276087502329
47832,17837.620853319328
47833,21826.13113659551
47834,25752.001936820205
47835,23872.73908169038
47836,22812.643350080645
47837,25981.986509836737
47838,13735.581877679579
47839,21763.49165354402
47840,21578.857151086206
47841,21129.315790889006
47842,23935.37856474187
47843,21826.13113659551
47844,21826.13113659551
47845,17411.251504105567
47846,21826.13113659551
47847,22053.18852132265
47848,17348.612021054076
47849,25783.003081845505
47850,21826.13113659551
47851,21712.602444231943
47852,21826.13113659551
47853,9496.870420604691
47854,22002.29931201057
47855,23935.37856474187
47856,21826.13113659551
47857,21430.762932407048
47858,21826.13113659551
47859,17348.612021054076
47860,14170.445775847966
47861,13360.101737777892
47862,21763.49165354402
47863,21826.13113659551
47864,17348.612021054076
47865,21712.602444231943
47866,25752.001936820205
47867,21826.13113659551
47868,30522.145108429668
47869,25606.834906430446
47870,21775.241927283434
47871,21888.770619647003
47872,21888.770619647003
47873,23106.233135644954
47874,25701.112727508123
47875,21129.315790889006
47876,23333.29052037209
47877,21129.315790889006
47878,24048.90725710544
47879,22115.82800437414
47880,21939.65982895908
47881,37203.18947319515
47882,21826.13113659551
47883,26741.441338594734
47884,21277.859489827206
47885,8185.7672765299485
47886,21826.13113659551
47887,23345.040794111505
47888,17140.805507612822
47889,21826.13113659551
47890,7003.31976710663
47891,21939.65982895908
47892,17724.09216095576
47893,12871.092905512636
47894,25638.473244456633
47895,23446.81921273566
47896,4780.543646596703
47897,21242.844483252575
47898,28507.175501360987
47899,23219.761828008523
47900,21826.13113659551
47901,21826.13113659551
47902,21826.13113659551
47903,21826.13113659551
47904,23219.761828008523
47905,18647.964891389405
47906,21763.49165354402
47907,22761.754140768568
47908,643.610608145973
47909,25814.641419871696
47910,18420.907506662264
47911,21939.65982895908
47912,24518.665218084807
47913,21129.315790889006
47914,25752.001936820205
47915,21888.770619647003
47916,22002.29931201057
47917,22522.946482302017
47918,22053.18852132265
47919,23998.01804779336
47920,21712.602444231943
47921,8882.582622236454
47922,21826.13113659551
47923,21939.65982895908
47924,21242.844483252575
47925,7634.118961213202
47926,21939.65982895908
47927,21826.13113659551
47928,21129.315790889006
47929,26741.441338594734
47930,25814.641419871696
47931,21712.602444231943
47932,21939.65982895908
47933,30405.6892277767
47934,21826.13113659551
47935,21763.49165354402
47936,30405.6892277767
47937,8945.222105287945
47938,21649.962961180452
47939,21826.13113659551
47940,13360.101737777892
47941,22522.946482302017
47942,31509.623051411083
47943,26190.12155977338
47944,21826.13113659551
47945,21826.13113659551
47946,21888.770619647003
47947,21939.65982895908
47948,22522.946482302017
47949,21826.13113659551
47950,21826.13113659551
47951,32287.87927119592
47952,31943.40027631954
47953,17235.083328690504
47954,17348.612021054076
47955,37297.91677453187
47956,25618.585180169855
47957,21826.13113659551
47958,21939.65982895908
47959,21763.49165354402
47960,34803.27944777388
47961,9371.59145450171
47962,21826.13113659551
47963,21712.602444231943
47964,11575.11670372575
47965,21763.49165354402
47966,4780.543646596703
47967,37038.89251528315
47968,21129.315790889006
47969,23446.81921273566
47970,25329.00925615488
47971,21826.13113659551
47972,30405.6892277767
47973,21826.13113659551
47974,21763.49165354402
47975,21826.13113659551
47976,21775.241927283434
47977,21129.315790889006
47978,21826.13113659551
47979,21888.770619647003
47980,21939.65982895908
47981,24048.90725710544
47982,21763.49165354402
47983,27810.80963591353
47984,21951.410102698494
47985,21129.315790889006
47986,21939.65982895908
47987,21826.13113659551
47988,22522.946482302017
47989,21826.13113659551
47990,13360.101737777892
47991,21129.315790889006
47992,21242.844483252575
47993,22636.475174665586
47994,18420.907506662264
47995,21826.13113659551
47996,22014.049585749985
47997,31102.504573483206
47998,21826.13113659551
47999,21939.65982895908
48000,21712.602444231943
48001,26190.12155977338
48002,4405.063506695016
48003,21763.49165354402
48004,30263.12084918095
48005,22409.41778993845
48006,17462.140713417644
48007,21712.602444231943
48008,17360.362294793485
48009,23333.29052037209
48010,25752.001936820205
48011,11418.199399596579
48012,18483.546989713755
48013,26044.62599288823
48014,21712.602444231943
48015,21129.315790889006
48016,21939.65982895908
48017,21826.13113659551
48018,21419.012658667634
48019,21888.770619647003
48020,25928.170112235264
48021,21826.13113659551
48022,25814.641419871696
48023,21066.676307837515
48024,17348.612021054076
48025,21826.13113659551
48026,21356.373175616143
48027,22522.946482302017
48028,17774.981370267837
48029,21939.65982895908
48030,21015.787098525438
48031,21826.13113659551
48032,21939.65982895908
48033,25783.003081845505
48034,35841.64660006737
48035,21763.49165354402
48036,14608.565398801144
48037,21888.770619647003
48038,21129.315790889006
48039,21242.844483252575
48040,13473.63043014146
48041,25814.641419871696
48042,27551.78537666481
48043,21939.65982895908
48044,25752.001936820205
48045,21129.315790889006
48046,21826.13113659551
48047,21129.315790889006
48048,21712.602444231943
48049,21826.13113659551
48050,22522.946482302017
48051,25814.641419871696
48052,21712.602444231943
48053,21826.13113659551
48054,21939.65982895908
48055,22115.82800437414
48056,14545.925915749653
48057,12984.621597876205
48058,28850.688766741092
48059,25305.744523319663
48060,21939.65982895908
48061,30292.16053541313
48062,21826.13113659551
48063,13360.101737777892
48064,21775.241927283434
48065,21763.49165354402
48066,21826.13113659551
48067,23106.233135644954
48068,21951.410102698494
48069,21242.844483252575
48070,21888.770619647003
48071,30405.6892277767
48072,21826.13113659551
48073,22014.049585749985
48074,9434.2309375532
48075,19946.86828146569
48076,21826.13113659551
48077,24632.193910448375
48078,21763.49165354402
48079,30468.32871082819
48080,27438.25668430124
48081,17348.612021054076
48082,25055.1865911137
48083,22522.946482302017
48084,22522.946482302017
48085,21939.65982895908
48086,21712.602444231943
48087,21826.13113659551
48088,21712.602444231943
48089,21826.13113659551
48090,22064.938795062062
48091,21826.13113659551
48092,26190.12155977338
48093,9258.062762138139
48094,22064.938795062062
48095,25606.834906430446
48096,19946.86828146569
48097,17411.251504105567
48098,25567.81691462143
48099,21939.65982895908
48100,21129.315790889006
48101,21826.13113659551
48102,22127.578278113553
48103,21826.13113659551
48104,21826.13113659551
48105,21649.962961180452
48106,22014.049585749985
48107,21712.602444231943
48108,21951.410102698494
48109,40248.05990551456
48110,22002.29931201057
48111,21888.770619647003
48112,21129.315790889006
48113,21939.65982895908
48114,21305.483966304066
48115,21649.962961180452
48116,26158.1546852518
48117,23231.512101747936
48118,23238.563219035364
48119,24694.833393499866
48120,18597.075682077324
48121,21254.594756991988
48122,21826.13113659551
48123,21826.13113659551
48124,21712.602444231943
48125,21951.410102698494
48126,21826.13113659551
48127,21712.602444231943
48128,21939.65982895908
48129,21939.65982895908
48130,9371.59145450171
48131,30178.631843049563
48132,8882.582622236454
48133,21015.787098525438
48134,21712.602444231943
48135,22522.946482302017
48136,23106.233135644954
48137,8882.582622236454
48138,21826.13113659551
48139,23998.01804779336
48140,30417.439501516114
48141,21939.65982895908
48142,21826.13113659551
48143,21826.13113659551
48144,13360.101737777892
48145,25814.641419871696
48146,8882.582622236454
48147,21826.13113659551
48148,21826.13113659551
48149,21826.13113659551
48150,16765.32536771114
48151,25117.82607416519
48152,9258.062762138139
48153,21939.65982895908
48154,22053.18852132265
48155,24048.90725710544
48156,21939.65982895908
48157,26417.17894450052
48158,21129.315790889006
48159,21826.13113659551
48160,21242.844483252575
48161,9809.382540959496
48162,24060.657530844852
48163,21066.676307837515
48164,25117.82607416519
48165,21826.13113659551
48166,21763.49165354402
48167,30292.16053541313
48168,25814.641419871696
48169,22053.18852132265
48170,26271.68337761537
48171,21826.13113659551
48172,15469.34916592425
48173,21826.13113659551
48174,21951.410102698494
48175,22761.754140768568
48176,21939.65982895908
48177,21826.13113659551
48178,21712.602444231943
48179,21951.410102698494
48180,30292.16053541313
48181,24632.193910448375
48182,21826.13113659551
48183,21826.13113659551
48184,23219.761828008523
48185,21826.13113659551
48186,30405.6892277767
48187,21129.315790889006
48188,24174.18622320842
48189,21775.241927283434
48190,25004.297381801618
48191,21826.13113659551
48192,21712.602444231943
48193,25931.09730052466
48194,4894.072338960272
48195,21826.13113659551
48196,25752.001936820205
48197,21826.13113659551
48198,21712.602444231943
48199,21826.13113659551
48200,21712.602444231943
48201,21826.13113659551
48202,21826.13113659551
48203,2286.027263602362
48204,21712.602444231943
48205,21826.13113659551
48206,18064.67823804647
48207,33098.223309265995
48208,21826.13113659551
48209,21712.602444231943
48210,21763.49165354402
48211,23219.761828008523
48212,21939.65982895908
48213,26980.248997061288
48214,21826.13113659551
48215,17348.612021054076
48216,21826.13113659551
48217,21951.410102698494
48218,21826.13113659551
48219,22522.946482302017
48220,22409.41778993845
48221,21129.315790889006
48222,21242.844483252575
48223,30988.975881119637
48224,21826.13113659551
48225,24048.90725710544
48226,23294.151584799427
48227,17837.620853319328
48228,26056.37626662764
48229,21826.13113659551
48230,21939.65982895908
48231,21939.65982895908
48232,21775.241927283434
48233,25928.170112235264
48234,21826.13113659551
48235,-280.2621222876696
48236,24275.96464183258
48237,25814.641419871696
48238,21939.65982895908
48239,21826.13113659551
48240,21939.65982895908
48241,21129.315790889006
48242,25752.001936820205
48243,21826.13113659551
48244,29317.519539431065
48245,22522.946482302017
48246,30178.631843049563
48247,21951.410102698494
48248,28040.34472867102
48249,14691.092946139412
48250,21826.13113659551
48251,22053.18852132265
48252,30178.631843049563
48253,9371.59145450171
48254,22522.946482302017
48255,21826.13113659551
48256,21826.13113659551
48257,26303.650252136948
48258,13849.110570043147
48259,21939.65982895908
48260,8674.776108795204
48261,13360.101737777892
48262,21826.13113659551
48263,13360.101737777892
48264,30292.16053541313
48265,21712.602444231943
48266,21939.65982895908
48267,26303.650252136948
48268,25877.280902923187
48269,8945.222105287945
48270,21939.65982895908
48271,21826.13113659551
48272,21826.13113659551
48273,21826.13113659551
48274,27810.36015565448
48275,30354.800018464623
48276,-7560.467343133532
48277,21066.676307837515
48278,17724.09216095576
48279,22064.938795062062
48280,12839.454567486446
48281,21939.65982895908
48282,21939.65982895908
48283,30292.16053541313
48284,25814.641419871696
48285,21939.65982895908
48286,21826.13113659551
48287,21129.315790889006
48288,21939.65982895908
